idx	X	Y	component
28614	982674.6947307244	41101.5240810596	0
28615	982676.3277584454	41100.81816750269	0
28616	982674.2806957834	41102.01607711388	0
28617	982676.3671493884	41100.76936935278	0
28618	982676.3181532921	41100.82339269135	0
28619	982694.5091426756	41105.43978267728	0
28620	982694.5091000578	41105.4391540506	0
28621	982695.3361935435	41105.76419154935	0
28622	982694.6707076951	41106.01262363274	0
28623	982695.5806304897	41105.78721803876	0
28624	982695.3394644139	41105.76379363414	0
28625	982736.5578214457	41105.30513786088	0
28626	982736.5573924656	41105.30575191602	0
28627	982737.1771139664	41105.76355852016	0
28628	982736.6100159239	41105.77717416636	0
28629	982737.1620939383	41105.78520025264	0
28630	982737.1771340987	41105.76355872343	0
28631	982738.181384538	41105.49647373446	0
28632	982739.005214014	41104.66185949984	0
28633	982739.0598051461	41105.60492031324	0
28634	982738.1820643088	41105.49646793998	0
28635	982739.0653457399	41105.61469819106	0
28636	982739.0623850315	41105.60568885825	0
28637	982748.5880653718	41107.9142741147	0
28638	982748.5935488193	41108.54862638442	0
28639	982749.2545248885	41108.08222726815	0
28640	982748.5875361017	41107.91425758284	0
28641	982749.2882219881	41108.04769075505	0
28642	982749.2855763199	41108.04744154275	0
28643	982762.3900139392	41107.18278383384	0
28644	982762.6822815893	41107.40514401551	0
28645	982762.2185275311	41107.97771517928	0
28646	982762.3918938389	41107.1826591389	0
28647	982762.4436295874	41107.8887109932	0
28648	982762.4437338489	41107.88923530766	0
28649	982784.5138794248	41103.79140290371	0
28650	982784.4988056649	41104.00596634224	0
28651	982785.5118598916	41102.68895520829	0
28652	982784.5131021856	41103.79150346262	0
28653	982785.5041973037	41102.74594355357	0
28654	982785.496952756	41102.75390208338	0
28655	982869.9363157976	41106.38553814549	0
28656	982869.9695408825	41106.42060872846	0
28657	982870.6851709568	41106.36715380272	0
28658	982869.9321672296	41106.38579639873	0
28659	982870.7600364164	41106.27369805865	0
28660	982870.7765830281	41106.27337388539	0
28661	982954.9222092504	41101.78965916944	0
28662	982954.9222092513	41101.78965916962	0
28663	982955.5566531613	41101.02229152081	0
28664	982954.7810115793	41101.76319955201	0
28665	982955.348302637	41101.74920786042	0
28666	982955.5568836188	41101.023274598	0
28667	983028.5863487492	41118.81049926833	0
28668	983028.6013465374	41118.86466871336	0
28669	983029.5706576001	41119.76766669436	0
28670	983028.587596552	41118.81062544312	0
28671	983029.4141925583	41119.1046658155	0
28672	983029.4104592231	41119.10439033987	0
28673	983031.241646499	41119.53051622304	0
28674	983031.7077347675	41120.4276256439	0
28675	983031.3346082799	41120.43973229771	0
28676	983031.2407275588	41119.53042508709	0
28677	983032.2986628495	41119.43225898621	0
28678	983032.2821756838	41119.43386747764	0
28679	983034.2648841981	41119.17861531254	0
28680	983034.2653001474	41119.17862631429	0
28681	983034.5606173695	41120.48491511511	0
28682	983034.1083669885	41119.55865587875	0
28683	983033.3000056329	41122.58297639984	0
28684	983034.5608582953	41120.48298808897	0
28685	983052.1891982907	41124.53976336069	0
28686	983052.1982619764	41124.53831759049	0
28687	983053.6223777204	41124.12925313832	0
28688	983052.0267587425	41124.65098400826	0
28689	983053.7350087896	41123.30505609294	0
28690	983053.6071933414	41124.13227355551	0
28691	983056.1243488356	41123.76341081277	0
28692	983056.1244493931	41123.76378403116	0
28693	983056.7958354412	41124.04295750001	0
28694	983056.0687374499	41123.88070634438	0
28695	983056.8012954021	41124.05196851426	0
28696	983056.7953120025	41124.04290904522	0
28697	983105.2012655775	41128.54338683348	0
28698	983105.2793489061	41127.93799974145	0
28699	983104.6986361195	41132.44463304225	0
28700	983105.2137200141	41128.52500586938	0
28701	983105.0032079795	41130.14820509699	0
28702	983105.0664626464	41130.18761587609	0
28703	983153.4808971277	41140.6916876618	0
28704	983153.4805210116	41140.69147718872	0
28705	983154.2857063387	41140.60800108883	0
28706	983153.415205688	41141.77928409816	0
28707	983154.2402384159	41140.66743606677	0
28708	983154.2816290584	41140.60956888577	0
28709	983155.792094695	41142.02720037632	0
28710	983155.7084067456	41142.01240861152	0
28711	983156.6854396085	41142.59687724258	0
28712	983155.932056205	41143.12744616866	0
28713	983156.4831328474	41142.77687390341	0
28714	983156.4831328483	41142.77687390329	0
28715	983171.4753369148	41143.61456786597	0
28716	983171.4570669072	41143.64283895461	0
28717	983171.775576019	41145.25019895229	0
28718	983171.4674359588	41143.59630088104	0
28719	983171.8245052309	41145.21270247606	0
28720	983171.8256342363	41145.20963012727	0
28721	983342.1126774366	41145.68092140759	0
28722	983342.0168654703	41145.50645351339	0
28723	983342.8560713959	41145.53002596441	0
28724	983342.1168993555	41145.68100814495	0
28725	983342.7153176265	41145.691633156	0
28726	983342.8559240708	41145.53002891898	0
28727	983347.5436531928	41144.86144300597	0
28728	983347.6704700111	41144.85882542592	0
28729	983348.5185462422	41145.2619792286	0
28730	983347.8186912789	41145.18937739396	0
28731	983348.5085079281	41145.26624708723	0
28732	983348.5149096822	41145.26520803352	0
28733	983370.5579321963	41149.47583090004	0
28734	983371.9096384271	41148.03226794763	0
28735	983369.9078539588	41152.89771728461	0
28736	983370.5475307665	41149.47104979266	0
28737	983371.3690543795	41148.17025670346	0
28738	983371.3664260564	41148.17252303116	0
28739	983418.4533268642	41138.72232257216	0
28740	983418.635608544	41139.05672599156	0
28741	983416.3191967143	41138.68116049611	0
28742	983418.45670895	41138.72204360085	0
28743	983417.3778697893	41137.76950646199	0
28744	983417.3630048243	41137.76770098285	0
28745	983449.6271372382	41129.58243369807	0
28746	983449.6271372391	41129.58243369796	0
28747	983449.7271461884	41128.17350404582	0
28748	983450.5661387553	41132.43141073958	0
28749	983447.1953782225	41123.50280301044	0
28750	983449.7541983033	41128.16673197379	0
28751	983511.6408258055	41125.91420279598	0
28752	983511.6383212191	41125.91415659215	0
28753	983525.1590267168	41126.39099461366	0
28754	983525.1587597345	41126.39192110124	0
28755	983555.7786278415	41116.02773719095	0
28756	983555.7785184422	41116.02782246914	0
28757	983555.5029206347	41116.52288240203	0
28758	983555.8691507771	41116.12065125715	0
28759	983554.7929818376	41114.98640085305	0
28760	983555.502926077	41116.52288241142	0
28761	983621.3028708184	41112.20386754382	0
28762	983621.2991051846	41112.20472001789	0
28763	983622.8883484937	41112.10693142314	0
28764	983621.1730716658	41112.25784035403	0
28765	983622.3331059911	41111.72430785757	0
28766	983622.3375541359	41111.72548391617	0
28767	983627.8878183013	41109.51519038944	0
28768	983627.7725416357	41109.53246611504	0
28769	983628.5097131366	41109.73544565903	0
28770	983627.8903732342	41109.51482466392	0
28771	983628.7795135442	41109.63162738751	0
28772	983628.7777023178	41109.63139774078	0
28773	983630.6251108984	41109.68670587039	0
28774	983630.6233264342	41109.68679094312	0
28775	983630.7943751824	41110.62645233102	0
28776	983630.8982816716	41109.44240406273	0
28777	983630.7549969014	41110.73672571831	0
28778	983630.7526785308	41110.73366587684	0
28779	983638.5195673805	41113.42187405082	0
28780	983638.4648554266	41113.45375882203	0
28781	983639.9802326522	41112.51673531261	0
28782	983637.556648774	41114.57793898293	0
28783	983639.9046215025	41112.83702041907	0
28784	983639.960056813	41112.5318995043	0
28785	983783.2406149276	41089.11801209935	0
28786	983783.2270071907	41089.09369757309	0
28787	983785.3692419059	41092.34872422086	0
28788	983783.3024043557	41089.09231022625	0
28789	983785.6820969108	41093.22695874533	0
28790	983785.3672209452	41092.32521764164	0
28791	983990.5258647997	41028.91385675687	0
28792	983998.9468109858	41039.58359452898	0
28793	983999.8555131233	41040.28404658812	0
28794	983990.4830827027	41028.86413654494	0
28795	983999.7193799817	41039.58356118498	0
28796	983999.8551366619	41040.28406290245	0
28797	984143.11425971	41056.59254319033	0
28798	984142.9696522952	41058.10891798321	0
28799	984142.8103662698	41060.91241886796	0
28800	984143.1092788946	41056.55816605479	0
28801	984143.4453581397	41061.03877614803	0
28802	984142.8182335924	41060.87328270322	0
28803	984244.7235959367	41092.54552414088	0
28804	984244.4828905712	41092.29438091764	0
28805	984244.0233871276	41092.6644666881	0
28806	984244.7223201655	41092.54604595533	0
28807	984244.0907338082	41092.81586683778	0
28808	984244.080870384	41092.82637490598	0
28809	984415.5959762508	41167.0363327309	0
28810	984415.5922961738	41167.03459137658	0
28811	984416.1979450978	41167.45612796439	0
28812	984408.1972061013	41177.20115465744	0
28813	984415.1890051216	41163.75759504447	0
28814	984416.1975356943	41167.45600291108	0
28815	984468.0327322364	41192.78407382985	0
28816	984467.9922715648	41193.14217856694	0
28817	984468.9638553339	41193.65348081409	0
28818	984468.0327801928	41192.78420824246	0
28819	984468.9105602624	41193.02106402524	0
28820	984468.9103133125	41193.02158040801	0
28821	984474.5678298719	41194.01791660095	0
28822	984474.668299998	41194.63572386983	0
28823	984475.1674195105	41194.44107445156	0
28824	984474.6214398459	41194.05128930584	0
28825	984475.6284833796	41193.47998839281	0
28826	984475.1716100065	41194.43986263228	0
28827	984477.7788044455	41194.18857394639	0
28828	984477.7746793847	41194.18880664091	0
28829	984478.8578136287	41194.38097173627	0
28830	984478.7619045052	41196.20014432751	0
28831	984478.8298121151	41194.41126977717	0
28832	984478.8298121159	41194.41126977679	0
28833	984480.7795238025	41194.61706623764	0
28834	984480.870596413	41194.43440538874	0
28835	984481.9858247014	41193.69822885804	0
28836	984480.7308926098	41194.66065188387	0
28837	984480.2083180989	41196.50396710781	0
28838	984481.9881737198	41193.69723988949	0
28839	984492.3525657754	41194.01000489459	0
28840	984492.3173393735	41194.0612954004	0
28841	984492.9936363462	41193.29786211586	0
28842	984492.3532985827	41193.9971019367	0
28843	984491.9295401005	41197.50673307033	0
28844	984492.9929621367	41193.29729373462	0
28845	984525.2099465763	41192.47409588342	0
28846	984525.2698957345	41192.54263151748	0
28847	984526.5402868155	41193.99733069727	0
28848	984525.2092568785	41192.471790973	0
28849	984526.5285749332	41193.66222802051	0
28850	984526.5285765987	41193.66222803012	0
28851	984561.8186879046	41185.7882572442	0
28852	984561.8186879056	41185.78825724403	0
28853	984562.3791050141	41187.16673440798	0
28854	984561.8168885845	41185.72120698687	0
28855	984562.4829800843	41184.37630247684	0
28856	984562.4773221439	41184.38492405935	0
28857	984603.265678884	41176.49506719826	0
28858	984603.4085234459	41176.62834057157	0
28859	984604.2156402406	41176.95242304046	0
28860	984603.2639639202	41176.49423277693	0
28861	984604.2615751692	41176.47056095557	0
28862	984604.2616295873	41176.47055887969	0
28863	984624.3601945473	41173.49768255452	0
28864	984624.3575177654	41173.75711531953	0
28865	984625.3420823878	41172.46980019015	0
28866	984624.3587678386	41173.49734714416	0
28867	984625.2916361417	41172.57031068447	0
28868	984625.3370658299	41172.47221096645	0
28869	984626.2652001083	41172.26498208907	0
28870	984626.2646761389	41172.26629277895	0
28871	984627.0331988172	41172.52612180762	0
28872	984626.2654188301	41172.26460145048	0
28873	984627.1453005469	41172.47191126159	0
28874	984627.1452629454	41172.47219099307	0
28875	984714.7350181678	41182.54430797434	0
28876	984715.5868459627	41183.40928481964	0
28877	984715.8920183815	41182.40162412291	0
28878	984714.7333372422	41182.54481318589	0
28879	984715.8870637405	41182.36360916591	0
28880	984715.8927874486	41182.40159610522	0
28881	984820.0973931226	41180.11189625204	0
28882	984820.1383582238	41179.04964069068	0
28883	984820.5512476319	41179.34118800949	0
28884	984820.0987972114	41180.11367795511	0
28885	984820.6989516016	41179.02556323069	0
28886	984820.6990781294	41179.0255288189	0
28887	985108.0501035156	41122.2638442985	0
28888	985106.8137854256	41118.70563829332	0
28889	985108.2928272785	41119.61966609209	0
28890	985108.2738896646	41122.83920376519	0
28891	985108.4401665366	41119.62480581036	0
28892	985108.4180964564	41119.61613490587	0
28893	985132.7137560019	41121.15388403667	0
28894	985132.7356004826	41121.21900530336	0
28895	985133.7268342845	41121.30290028417	0
28896	985132.7250003814	41121.15051137496	0
28897	985133.7332958491	41121.20902806558	0
28898	985133.735236312	41121.20938247022	0
28899	985316.107341568	41089.03928080376	0
28900	985316.1132950454	41088.76534708046	0
28901	985318.4473967339	41096.32271041914	0
28902	985316.1079269643	41089.02242229061	0
28903	985317.8346457529	41094.42475509351	0
28904	985317.8311833231	41094.41584960807	0
28905	985349.7544474171	41091.58995394252	0
28906	985349.7552707397	41091.58980440952	0
28907	985350.8869553952	41092.18117409106	0
28908	985349.7873156531	41091.60999707492	0
28909	985350.8568613334	41092.09771353535	0
28910	985350.8556864149	41092.09818930795	0
28911	985356.2902340003	41090.83442659838	0
28912	985356.2044461842	41090.99705150614	0
28913	985357.234490522	41090.94791743765	0
28914	985356.2954222653	41090.8330370023	0
28915	985357.334201025	41090.8688371308	0
28916	985357.3340158087	41090.86903085704	0
28917	985382.4813941247	41089.30330497815	0
28918	985381.4811034307	41090.10923271571	0
28919	985383.9319195466	41089.41426222477	0
28920	985382.4809563159	41089.30262724827	0
28921	985383.6626703225	41088.40124228186	0
28922	985383.6194574566	41088.42954043007	0
28923	985446.95464453	41084.36662837752	0
28924	985447.0179220148	41084.48082461084	0
28925	985446.8632532083	41084.2972811903	0
28926	985446.9581872716	41084.3618372584	0
28927	985447.0593111037	41084.29898960596	0
28928	985447.0604988064	41084.29890235497	0
28929	985505.6758498111	41065.83047352994	0
28930	985505.6664674035	41065.83353697666	0
28931	985507.5419590338	41065.31598350935	0
28932	985505.8173165765	41065.74229165874	0
28933	985507.3329778595	41065.30747470111	0
28934	985507.3349058279	41065.30846921751	0
28935	985524.6893495362	41055.10738315514	0
28936	985524.6930581706	41055.10723759946	0
28937	985526.5176745538	41054.28519376388	0
28938	985524.3305955698	41055.67157203953	0
28939	985526.398697239	41054.07785169926	0
28940	985526.3923194024	41054.07881851286	0
28941	985528.120726786	41052.87128348119	0
28942	985528.1072914521	41052.86539747185	0
28943	985529.1280808487	41052.37895206703	0
28944	985528.1229040779	41052.8715386667	0
28945	985529.0665922364	41052.36719033973	0
28946	985529.0691237409	41052.36713675059	0
28947	985533.3221955771	41051.95320259723	0
28948	985533.2213172438	41051.63041050943	0
28949	985533.5840399807	41056.06785126394	0
28950	985533.2337374589	41051.74390509443	0
28951	985534.1641823186	41051.06940878642	0
28952	985534.1652738453	41051.0690795211	0
28953	985549.2989561429	41042.63660151686	0
28954	985549.3010580172	41042.63568142087	0
28955	985549.7652088916	41041.86259554665	0
28956	985549.1093846909	41043.27600037792	0
28957	985549.5941554902	41041.96555467529	0
28958	985549.7626454831	41041.86250287065	0
28959	985751.099390315	40971.45015495388	0
28960	985750.4511333157	40976.6665533384	0
28961	985751.6663929039	40972.02754678452	0
28962	985751.1037209174	40971.45006204061	0
28963	985752.1904885452	40971.11552140437	0
28964	985751.6689854603	40972.02749061002	0
28965	985792.1598682548	40975.94256954046	0
28966	985792.1607952379	40975.9419967324	0
28967	985792.7004000266	40975.38959170781	0
28968	985791.186591349	40976.95156260809	0
28969	985792.2669446771	40975.61152983149	0
28970	985792.6939621847	40975.3867446214	0
28971	985806.6929136263	40975.71467433905	0
28972	985806.2851401399	40975.08572849899	0
28973	985807.6190984269	40975.41526562921	0
28974	985806.6955207775	40975.71453116401	0
28975	985807.5764886423	40975.62111719931	0
28976	985807.6244055105	40975.41590018708	0
28977	985826.2721936804	40978.03938267413	0
28978	985826.2695521272	40978.03855113632	0
28979	985827.4072730549	40977.51622498131	0
28980	985827.4312522513	40977.54023110558	0
28981	986213.2207714745	41042.15963868226	0
28982	986213.2723610831	41042.37126438825	0
28983	986213.4314276894	41042.69711369724	0
28984	986213.2187024968	41042.15765681967	0
28985	986214.2251842822	41041.84826263569	0
28986	986213.4330356405	41042.69256022701	0
28987	986218.6088658089	41042.35786574177	0
28988	986217.9650243049	41042.87391850855	0
28989	986218.7437500552	41042.30802898805	0
28990	986218.6299816965	41042.35347725861	0
28991	986220.8091883344	41042.15778898553	0
28992	986220.7899222047	41042.18155587164	0
28993	986222.4482675645	41043.56832135076	0
28994	986220.8083341289	41042.15820411896	0
28995	986222.0739316213	41042.06232388511	0
28996	986222.0746094971	41042.06206635105	0
28997	986223.1361598647	41042.56948800929	0
28998	986223.1734817775	41042.71994200428	0
28999	986224.1350942781	41042.53600463944	0
29000	986223.1320378005	41042.56682879946	0
29001	986224.1503446874	41042.49478336502	0
29002	986224.1525062382	41042.49453690003	0
29003	986233.8738489589	41041.04910906816	0
29004	986233.8642241842	41041.04890643969	0
29005	986234.5318813947	41041.54198141219	0
29006	986233.8786699439	41041.04017566389	0
29007	986234.4448801725	41041.94263984633	0
29008	986234.5285968187	41041.54625255386	0
29009	986290.7889290192	41029.73390297306	0
29010	986290.7887535349	41029.73412648618	0
29011	986291.8555328284	41029.3721768336	0
29012	986290.7783411567	41029.80737914414	0
29013	986291.736124947	41029.07991131401	0
29014	986291.8809083783	41029.37278138837	0
29015	986341.4035499905	41026.63314955183	0
29016	986341.3999913863	41026.67732242242	0
29017	986342.266297178	41026.63248726712	0
29018	986341.4098917833	41026.63303548972	0
29019	986342.3890956176	41026.46606004753	0
29020	986342.3919295626	41026.46626511944	0
29021	986343.5629401087	41026.5826817911	0
29022	986343.5619759308	41026.58243115622	0
29023	986344.6800668209	41026.45485137062	0
29024	986343.4709812	41026.75259198211	0
29025	986344.1323201527	41027.95862943025	0
29026	986344.686656825	41026.45696646667	0
29027	986345.8262359598	41027.34271999844	0
29028	986345.8440223506	41027.16170271968	0
29029	986347.9030646892	41026.57691179688	0
29030	986345.8079824152	41027.34322005153	0
29031	986347.7395419437	41026.73560088679	0
29032	986347.9260817948	41026.57778044639	0
29033	986427.0291020138	41021.3474959618	0
29034	986427.0613113696	41021.22167270091	0
29035	986428.134155454	41020.35363146433	0
29036	986427.0288017677	41021.34750934639	0
29037	986427.9277304715	41021.02440830647	0
29038	986427.9317852211	41021.02504225325	0
29039	986437.8928677293	41022.98197079233	0
29040	986437.8683491977	41022.99562498747	0
29041	986438.8287703354	41023.34177986661	0
29042	986437.8918819426	41022.98196865172	0
29043	986438.821860687	41023.31110859904	0
29044	986438.8260372878	41023.31172440506	0
29045	986444.9125922228	41023.19714068042	0
29046	986444.9146366394	41023.19764636917	0
29047	986445.533121952	41023.99273220242	0
29048	986444.6528242162	41024.30168406238	0
29049	986445.5643018248	41024.03670243317	0
29050	986445.5527176919	41023.99458970319	0
29051	986454.8286348769	41024.81940396573	0
29052	986454.8294315562	41024.81937696677	0
29053	986455.8531493379	41025.1835729024	0
29054	986454.6563497367	41025.19197698157	0
29055	986455.775640205	41025.40372954475	0
29056	986455.8553027399	41025.18355757817	0
29057	986457.9418969044	41025.29181117615	0
29058	986457.9310449515	41025.30762040056	0
29059	986458.8414680404	41025.60410583047	0
29060	986457.9486144853	41025.29215538751	0
29061	986458.9968598018	41025.56970231684	0
29062	986458.9706108132	41025.56973939999	0
29063	986463.778733725	41026.10097574604	0
29064	986463.7788327666	41026.10105836724	0
29065	986464.366177959	41026.93672211624	0
29066	986463.8527691502	41026.11630405711	0
29067	986464.3076475945	41026.96445609898	0
29068	986464.3635581492	41026.93675244835	0
29069	986919.3236669515	41029.52696004326	0
29070	986919.4311355765	41029.40955413241	0
29071	986919.9429819797	41030.62846735362	0
29072	986919.3263823196	41029.52708310484	0
29073	986919.9070193955	41030.44282759073	0
29074	986919.9294223739	41030.44258215575	0
29075	986924.2981323851	41030.48646188716	0
29076	986925.3171217457	41029.91808574187	0
29077	986924.4453133376	41029.33003672004	0
29078	986924.2967242223	41030.48648639696	0
29079	986924.6862977729	41030.18036044873	0
29080	986924.6847566155	41030.18037331858	0
29081	987034.0056954965	41042.13614534513	0
29082	987034.0659966117	41041.87247513211	0
29083	987033.7926493847	41042.52770881748	0
29084	987034.0032453068	41042.14154469549	0
29085	987033.9273479925	41042.52354654037	0
29086	987033.7865885026	41042.53118526854	0
29087	987081.71035067	41056.79250630923	0
29088	987082.0550523136	41055.99913232078	0
29089	987081.9188184299	41057.06919294885	0
29090	987081.7200549617	41056.7925159537	0
29091	987082.8107242731	41057.08422363691	0
29092	987082.8125590419	41057.0841951733	0
29093	987106.4082287959	41059.26303428607	0
29094	987106.4079112541	41059.26297437302	0
29095	987107.5700075162	41059.28897091627	0
29096	987106.5268848093	41059.43264967472	0
29097	987107.6128746305	41059.373705238	0
29098	987107.6072961434	41059.37384639473	0
29099	987122.4921777738	41057.04737346972	0
29100	987122.4798885372	41057.05171679842	0
29101	987123.7385522106	41056.74485881957	0
29102	987123.8947365721	41056.66454274336	0
29103	987123.6373391062	41055.94601827459	0
29104	987123.7396683458	41056.74461566492	0
29105	987227.3471559082	41077.44486609264	0
29106	987227.3516513546	41077.44535111755	0
29107	987227.6348502297	41078.30061338332	0
29108	987228.6439661154	41078.96541395855	0
29109	987228.7266947902	41076.1595022162	0
29110	987227.6345352273	41078.30019365704	0
29111	987265.3025446435	41085.16039520574	0
29112	987265.06534429	41085.7482295906	0
29113	987265.2225018162	41086.08436211466	0
29114	987265.302544644	41085.16039520481	0
29115	987265.3814378566	41085.79108184078	0
29116	987265.2298544481	41086.09579317916	0
29117	987326.4245554276	41104.63477688294	0
29118	987326.4560599453	41104.71865344921	0
29119	987326.6332421007	41105.93126103476	0
29120	987326.4186684344	41104.63450999405	0
29121	987327.7851900554	41104.27162841741	0
29122	987327.7422837253	41104.27265958946	0
29123	987357.5091951528	41109.01116664275	0
29124	987357.4892953865	41109.13499877047	0
29125	987358.0500690937	41109.8409154183	0
29126	987357.5099232695	41109.01089531834	0
29127	987358.3345237201	41109.69899381099	0
29128	987358.3370980736	41109.69889143612	0
29129	987371.9315121477	41112.59992358118	0
29130	987371.9302856042	41112.6002391545	0
29131	987372.7384850573	41112.46227277759	0
29132	987371.940025054	41112.58863483008	0
29133	987372.8046847086	41112.35001758146	0
29134	987372.8047891608	41112.34984428169	0
29135	987384.6482014792	41112.68771715343	0
29136	987384.708463237	41112.55825853209	0
29137	987385.3904605787	41113.63789186507	0
29138	987384.6477358234	41112.6870031858	0
29139	987385.3369187658	41113.57917611932	0
29140	987385.3400779703	41113.57964140372	0
29141	987421.4396116531	41126.73667510176	0
29142	987421.4407062908	41126.73660278198	0
29143	987422.2745373485	41126.40092359862	0
29144	987421.4834565049	41126.84073623504	0
29145	987422.2705376963	41126.44487000388	0
29146	987422.2709170275	41126.44460363187	0
29147	987423.6552718987	41126.47012568187	0
29148	987423.6384809099	41126.46764208326	0
29149	987425.6071423074	41126.65636273908	0
29150	987423.9424781982	41126.64982680335	0
29151	987425.6097717935	41126.85324708714	0
29152	987425.6102458495	41126.65637247808	0
29153	987432.5584861839	41124.20054951497	0
29154	987432.6882021828	41124.74355651913	0
29155	987433.18261784	41124.10161793925	0
29156	987432.565757607	41124.20061868077	0
29157	987433.3574650637	41124.47131056213	0
29158	987433.3573105885	41124.47164838351	0
29159	987698.5327775269	41150.53218467026	0
29160	987698.0015157168	41150.47354574039	0
29161	987699.3112910715	41150.88728988841	0
29162	987698.5380577585	41150.53564917743	0
29163	987699.3734398527	41150.80779340245	0
29164	987699.3749485689	41150.80810767743	0
29165	987704.7624238323	41151.64360131182	0
29166	987704.946916189	41152.03459686837	0
29167	987703.2351750678	41153.70906241414	0
29168	987704.7713012923	41151.64411175592	0
29169	987705.5816749258	41151.83838242184	0
29170	987705.5885235386	41151.84027405582	0
29171	987708.4832902617	41152.85358761456	0
29172	987708.4840930803	41152.85343591683	0
29173	987709.1674548112	41152.92932353917	0
29174	987708.62994144	41152.28919404879	0
29175	987709.2381835036	41152.89502369054	0
29176	987709.2472198406	41152.8954586489	0
29177	987723.9328079792	41152.73929641259	0
29178	987719.1174051417	41144.75707969084	0
29179	987724.2429597538	41153.77126404167	0
29180	987723.935494832	41152.7390487165	0
29181	987724.6550372483	41153.46659832326	0
29182	987724.6518589095	41153.46598197111	0
29183	988289.59333259	41248.430789366	0
29184	988289.2905467239	41248.81737129319	0
29185	988290.6229959668	41247.96780729747	0
29186	988289.5903518103	41248.4348296442	0
29187	988290.9296877991	41247.90334052876	0
29188	988290.9276053663	41247.90336533263	0
29189	988307.9757986474	41245.80133893688	0
29190	988307.8693309659	41245.85807612151	0
29191	988309.1749755555	41245.73279775543	0
29192	988307.9791920285	41245.80052986558	0
29193	988309.1692987154	41245.72164791031	0
29194	988309.1761546484	41245.72109903115	0
29195	988317.1574151689	41244.30316073093	0
29196	988317.1291616641	41244.72632804509	0
29197	988317.7468596352	41245.38216592457	0
29198	988317.1335762449	41244.30361104423	0
29199	988317.8360942904	41244.57303815123	0
29200	988317.8369238052	41244.57336663861	0
29201	988334.3614954817	41245.96244933112	0
29202	988334.4279514106	41246.37178932218	0
29203	988335.6762227947	41246.56508291813	0
29204	988334.3649897118	41245.96210109417	0
29205	988335.7253012428	41246.26723026147	0
29206	988335.7267221985	41246.26732160623	0
29207	988353.5271188902	41242.55183534727	0
29208	988353.5439945137	41242.65126630059	0
29209	988354.0343088658	41243.23830447948	0
29210	988353.5235170571	41242.55156590643	0
29211	988354.3331801958	41242.19078685492	0
29212	988354.3503585249	41242.18984509932	0
29213	988361.5546396163	41243.02216812206	0
29214	988361.5563720069	41243.0228658497	0
29215	988363.2363876366	41243.14961760994	0
29216	988361.6201022229	41242.96465005544	0
29217	988363.4919349211	41242.48047462278	0
29218	988363.4909859623	41242.47981081212	0
29219	988372.1388125318	41240.38760129484	0
29220	988372.6092381622	41241.03203907135	0
29221	988372.3263522149	41241.25218219292	0
29222	988372.1475590747	41240.38950863171	0
29223	988372.3701478578	41241.21662445391	0
29224	988372.3706640098	41241.21646393417	0
29225	988373.4336220792	41240.87228989734	0
29226	988373.4258308435	41240.87414493189	0
29227	988374.5875202095	41240.98247794797	0
29228	988373.8237730634	41240.61165339466	0
29229	988374.5896896189	41239.84655065111	0
29230	988374.5865519568	41239.85511705268	0
29231	988404.1046241018	41235.10916373987	0
29232	988404.1244216587	41235.10084703828	0
29233	988404.3489307079	41236.13873523375	0
29234	988403.0827868491	41237.50803952335	0
29235	988404.1166847044	41236.36193117186	0
29236	988404.1171730246	41236.36188315697	0
29237	988535.9906362575	41218.55018180989	0
29238	988535.9840872694	41218.54766354961	0
29239	988537.0075299803	41218.91841126053	0
29240	988554.2923027027	41253.89139116913	0
29241	988537.534079437	41219.78680614123	0
29242	988537.0849444991	41219.0901950419	0
29243	988570.096109078	41212.80696614444	0
29244	988570.0907793287	41211.6144933669	0
29245	988571.1050136406	41212.04581413179	0
29246	988570.2403194597	41211.42165797725	0
29247	988571.0308566033	41212.23059062651	0
29248	988571.101687236	41212.04564074161	0
29249	988571.9424105199	41212.67925533674	0
29250	988570.0760258405	41212.81459183542	0
29251	988571.5685638138	41215.95749818892	0
29252	988571.9454672214	41212.67884376191	0
29253	988851.1540273	41188.14076609366	0
29254	988851.1548856825	41188.14063260004	0
29255	988850.4433569476	41186.05444959954	0
29256	988851.6442073939	41188.28104248831	0
29257	988850.0827946378	41185.6752556068	0
29258	988850.4407436318	41186.05442016716	0
29259	989060.703054678	41173.75301558858	0
29260	989060.7074821938	41173.75320983402	0
29261	989062.4246294298	41174.03509256683	0
29262	989060.8798985638	41170.33934073195	0
29263	989062.3669566443	41174.48071986318	0
29264	989062.4305970001	41174.03551707492	0
29265	989066.3921967727	41171.24339761438	0
29266	989066.3890983713	41171.24648087016	0
29267	989067.6225343882	41170.30196925633	0
29268	989066.2709722101	41172.39453737197	0
29269	989067.6630670888	41169.95742436901	0
29270	989067.6150612028	41170.30737108525	0
29271	989071.9132560643	41169.00463213824	0
29272	989071.9039682609	41169.01333850287	0
29273	989073.4616562602	41168.54890477394	0
29274	989071.9149508679	41169.00460152116	0
29275	989073.174204067	41168.55014512757	0
29276	989073.4601827045	41168.54965915447	0
29277	989088.952433073	41166.70680702042	0
29278	989089.8382362954	41167.45037591976	0
29279	989089.1647002759	41166.24106515322	0
29280	989088.9560365105	41166.70661580774	0
29281	989089.1857015314	41166.18754309243	0
29282	989089.1863506889	41166.18757947953	0
