idx	X	Y	component
29179	989165.3849190865	44429.99713873077	0
29180	989165.391453158	44430.95404866026	0
29181	989166.1337522957	44430.37132472095	0
29182	989165.388628428	44429.99332728523	0
29183	989167.8832312095	44428.94565438752	0
29184	989167.8908227114	44428.94582665927	0
29185	989168.3343434234	44429.06131608062	0
29186	989167.8879435605	44428.87915227209	0
29187	989168.9640245074	44428.64060450991	0
29188	989168.9726622087	44428.63966671346	0
29189	989172.288400965	44427.66495551233	0
29190	989172.2857814092	44427.66582972332	0
29191	989173.0621762412	44427.09472156675	0
29192	989172.3014402541	44427.68090898714	0
29193	989173.0574617517	44427.1256460023	0
29194	989173.062354813	44427.09420282843	0
29195	989200.8970864112	44421.01126377186	0
29196	989200.9068362403	44421.01081976981	0
29197	989201.9185313369	44420.96372327787	0
29198	989200.9548983142	44421.00195220501	0
29199	989202.116976776	44420.52556119251	0
29200	989201.941617157	44420.95906513715	0
29201	989222.3264973358	44406.85780260751	0
29202	989222.3287730658	44406.87866409866	0
29203	989223.48830635	44407.12866627615	0
29204	989222.3323079057	44406.85859622597	0
29205	989223.5663896494	44407.376365211	0
29206	989223.4894190175	44407.12670714395	0
29207	989307.6756901509	44379.11138000437	0
29208	989307.6576309006	44379.10941195036	0
29209	989309.8260297955	44379.45735582396	0
29210	989304.9669869994	44377.56495107057	0
29211	989310.0102136381	44379.45588496255	0
29212	989310.004408948	44379.45480217037	0
29213	989462.1163643035	44362.4413285507	0
29214	989465.0544619351	44365.32494849501	0
29215	989463.1322395161	44362.89031048708	0
29216	989462.1186230293	44362.44079289399	0
29217	989463.1447464105	44362.82940190974	0
29218	989463.146439061	44362.8275282714	0
29219	989526.3924323897	44329.87306841633	0
29220	989526.5512321612	44330.07040540851	0
29221	989526.5653183263	44329.64655330723	0
29222	989526.3925003847	44329.87359897029	0
29223	989526.620919172	44329.49709869065	0
29224	989526.6215165855	44329.49696577332	0
29225	989570.6275998631	44307.48917881309	0
29226	989570.5556277357	44307.69494401955	0
29227	989570.9828328212	44306.77875319609	0
29228	989570.6252196745	44307.48760527342	0
29229	989571.2820718333	44306.90701177571	0
29230	989571.2825416675	44306.90691290628	0
29231	989573.1944795664	44305.41378414667	0
29232	989573.1955561416	44305.41322930022	0
29233	989574.1324878061	44305.21616438525	0
29234	989573.2347672895	44305.41554503763	0
29235	989574.1548857037	44305.19880516982	0
29236	989574.1361950231	44305.21518587467	0
29237	989576.4771656347	44304.87336988204	0
29238	989576.4844223303	44304.87209634128	0
29239	989577.4231594048	44304.25577385889	0
29240	989576.3711361026	44304.9090146602	0
29241	989577.2857246804	44304.25736736994	0
29242	989577.4231594058	44304.25577385876	0
29243	989649.8423919678	44279.33642753641	0
29244	989649.8712484462	44281.31756381477	0
29245	989650.3900974647	44280.95947088369	0
29246	989649.8440673153	44279.33162623507	0
29247	989649.8721905024	44281.048593979	0
29248	989650.3895960718	44280.95477117377	0
29249	989662.5110296198	44277.60875131689	0
29250	989662.5129085552	44277.60874698705	0
29251	989663.5978925737	44277.42328247093	0
29252	989662.5326808715	44277.43502908731	0
29253	989663.5965485326	44277.46268530106	0
29254	989663.5839504333	44277.46616879082	0
29255	989667.0457921516	44277.25749752138	0
29256	989667.0753545448	44277.43670779065	0
29257	989667.5069376266	44276.27324059048	0
29258	989667.047317048	44277.25660754761	0
29259	989667.7651907285	44276.72821494201	0
29260	989667.7646669816	44276.72876268448	0
29261	989732.0591297892	44274.68248158543	0
29262	989731.8909776657	44274.72704567172	0
29263	989732.5131607943	44274.71376366261	0
29264	989732.0598438737	44274.68230223865	0
29265	989732.5281482821	44274.90976283785	0
29266	989732.5581231382	44274.90594092425	0
29267	989738.1659166294	44273.44066248876	0
29268	989738.1568054224	44273.43889726121	0
29269	989739.3861920306	44273.45118261091	0
29270	989738.5202732607	44274.40362904269	0
29271	989739.4927119358	44273.6497347772	0
29272	989739.3946941155	44273.45089542946	0
29273	989810.4002992836	44274.80920071145	0
29274	989810.3963669359	44274.80892656302	0
29275	989811.5215577757	44275.01173276712	0
29276	989810.4086128965	44274.98190106821	0
29277	989811.5424928907	44275.18662865578	0
29278	989811.5187108128	44275.01075330606	0
29279	989815.9180190202	44273.68643687897	0
29280	989815.9293768444	44273.68463579524	0
29281	989816.5532991732	44273.06716311126	0
29282	989816.191014435	44274.06634190714	0
29283	989816.566216999	44273.45384591223	0
29284	989816.5469782718	44273.06513988192	0
29285	989828.5431139368	44268.83035488996	0
29286	989827.2600585389	44267.68574343905	0
29287	989828.0981630803	44267.71982435435	0
29288	989828.5486399815	44268.82847797828	0
29289	989827.9090997649	44268.10692942404	0
29290	989828.0995209346	44267.7187377052	0
29291	989853.2460095423	44260.23654707961	0
29292	989853.2495936408	44260.30434587653	0
29293	989854.8909680293	44260.76647273952	0
29294	989853.2456402719	44260.23619741003	0
29295	989854.3230596833	44260.14023191106	0
29296	989854.3223737982	44260.1404223984	0
29297	989856.5763204681	44259.62095610835	0
29298	989856.6746206791	44259.52066284594	0
29299	989857.7893185355	44259.75397365981	0
29300	989856.5772827677	44259.62023728622	0
29301	989857.6893691827	44259.67066898308	0
29302	989857.6890665197	44259.67071393214	0
29303	989860.2451688406	44259.57833319734	0
29304	989860.2445494123	44259.57851162868	0
29305	989860.8831255301	44259.55562013981	0
29306	989860.2169814346	44259.5649331192	0
29307	989860.9132803968	44258.99913087884	0
29308	989860.9116987505	44258.99891643532	0
29309	989869.6178565958	44257.40703848619	0
29310	989869.6230238128	44257.4084658052	0
29311	989870.6673060111	44257.19626400395	0
29312	989869.6476672791	44257.59714153488	0
29313	989870.7747047998	44257.21294948344	0
29314	989870.7765226216	44257.21249364546	0
29315	989873.8406591795	44256.40611600978	0
29316	989873.8759053727	44256.9360403008	0
29317	989874.6421960401	44255.93883707416	0
29318	989873.8414082573	44256.40580384915	0
29319	989874.6501636391	44255.88129345329	0
29320	989874.6502301787	44255.8812343774	0
29321	989896.6663733671	44261.14071941264	0
29322	989896.6713185136	44261.25691092965	0
29323	989896.5035856491	44257.79214782498	0
29324	989895.5360433768	44254.15203335826	0
29325	989896.2444825113	44254.45636972778	0
29326	989896.3512654067	44254.50711712563	0
29327	989964.3449173806	44234.08671661453	0
29328	989964.3461352456	44234.08629060657	0
29329	989965.1421854877	44233.38895776087	0
29330	989964.4175240583	44234.13049056378	0
29331	989965.4573756149	44234.09046803091	0
29332	989965.1400543597	44233.38950452967	0
29333	989977.5561992811	44231.07645985088	0
29334	989977.5561992821	44231.0764598509	0
29335	989978.1626904221	44231.31343716467	0
29336	989976.8184877696	44231.23437961043	0
29337	989978.1383070784	44231.34303752903	0
29338	989978.1616839663	44231.31362364349	0
29339	989997.0005805542	44228.11932835577	0
29340	989996.9929955014	44228.11966786799	0
29341	989998.0018167183	44228.32040455229	0
29342	989998.7404119431	44227.83868179993	0
29343	989997.8356481774	44228.44148199322	0
29344	989997.9965801522	44228.32081801259	0
29345	990090.1457351671	44215.75233828253	0
29346	990090.0245796645	44215.72146137444	0
29347	990088.8671682918	44216.03885480292	0
29348	990090.1509746842	44215.74872358004	0
29349	990089.4385940339	44215.6607430079	0
29350	990089.439603425	44215.6608489658	0
29351	990155.4343404846	44193.96633293813	0
29352	990155.2672221885	44193.4989013794	0
29353	990155.678575884	44194.51338022214	0
29354	990155.4347616088	44193.96631254606	0
29355	990155.8165229968	44194.58229868698	0
29356	990155.8190983993	44194.58416007781	0
29357	990268.1980198416	44179.15667733836	0
29358	990268.9353222186	44182.66886263985	0
29359	990269.6695362405	44180.96415722725	0
29360	990268.1840465178	44179.13338694955	0
29361	990269.6012915884	44180.67004232272	0
29362	990269.5796344751	44180.67573149873	0
29363	990288.5402613522	44177.73809423154	0
29364	990288.5397190907	44177.73791311736	0
29365	990289.2284353224	44177.14547967979	0
29366	990288.5337367853	44177.73051789313	0
29367	990289.245194854	44177.11023856472	0
29368	990289.2275317862	44177.14570355575	0
29369	990376.5769835304	44182.55135395306	0
29370	990376.5565751853	44182.58235988119	0
29371	990377.5435805387	44183.29006065463	0
29372	990376.5758953268	44182.55159929332	0
29373	990377.4579342791	44183.21629421799	0
29374	990377.4597095317	44183.21578588875	0
29375	990422.4602454003	44177.97316037065	0
29376	990422.5860267893	44177.89736997151	0
29377	990423.1252579594	44182.83110893077	0
29378	990422.4607508477	44177.97322016846	0
29379	990423.1563200648	44180.47340922233	0
29380	990423.155401131	44180.47330261384	0
29381	990432.2124266928	44180.98204445205	0
29382	990432.2838093587	44181.38483342108	0
29383	990433.0542158204	44180.81985051568	0
29384	990432.2090639375	44180.98161013342	0
29385	990433.1170510758	44180.75843959532	0
29386	990433.1167663666	44180.75850702252	0
29387	990538.8929040486	44171.30014569092	0
29388	990538.898846178	44171.30284066706	0
29389	990539.4261370463	44170.89474951858	0
29390	990538.8913504446	44171.36597240264	0
29391	990539.7729265036	44171.01850993747	0
29392	990539.4286925205	44170.89346054535	0
29393	990615.9966854581	44159.54498800787	0
29394	990616.0094659871	44159.54191849555	0
29395	990614.2957713484	44160.26584438908	0
29396	990616.0269973519	44159.52335782729	0
29397	990614.0952392254	44160.31871403296	0
29398	990614.2976382739	44160.26367181209	0
29399	990973.612528484	44220.80616392176	0
29400	990973.6126843691	44220.80655278041	0
29401	990975.341627006	44220.95246773577	0
29402	990974.2268952497	44220.35518178796	0
29403	990975.4018738146	44220.31601852809	0
29404	990975.4053038635	44220.31570488367	0
29405	990989.6492598125	44220.91544105826	0
29406	990979.1781339718	44231.27919871737	0
29407	990989.9464100202	44221.38042094126	0
29408	990989.65097964	44220.91519998395	0
29409	990990.1116075558	44221.16180831771	0
29410	990990.0356799447	44221.2776518577	0
29411	991109.7579206866	44205.62699487101	0
29412	991111.3523825008	44205.60332443151	0
29413	991112.6771783631	44205.89190684257	0
29414	991109.7478693759	44205.62631696252	0
29415	991111.885769422	44206.52132160969	0
29416	991111.8879037281	44206.52001651081	0
29417	991237.0655526734	44163.8030220573	0
29418	991237.0677093825	44163.80307057427	0
29419	991237.8737210188	44163.01434607264	0
29420	991236.0356749144	44157.93009235346	0
29421	991238.0202151678	44163.18648041143	0
29422	991237.8769469187	44162.99735560371	0
29423	991289.5554306571	44133.93814729562	0
29424	991289.5555401909	44133.93814369031	0
29425	991292.4390527249	44148.05135845596	0
29426	991289.9313779837	44135.38835155391	0
29427	991292.1449740977	44144.75491899121	0
29428	991292.0676912885	44144.39339265115	0
29429	992264.5881301942	44044.54299480817	0
29430	992264.5479012372	44044.51021162988	0
29431	992265.9962429965	44045.32577394704	0
29432	992264.4160094983	44044.47904671531	0
29433	992268.7316895744	44048.14323086548	0
29434	992268.7316895754	44048.14323086519	0
29435	992501.6634219093	44025.06942481545	0
29436	992501.7185519577	44025.11220009497	0
29437	992491.3233933343	44015.73380090891	0
29438	992503.9995574109	44027.18602255262	0
29439	992491.931719948	44016.04187183877	0
29440	992491.8888531546	44015.99970327154	0
29441	993289.3916022347	43882.58399778566	0
29442	993289.3928962197	43882.5839422846	0
29443	993286.759057994	43880.32082707371	0
29444	993289.4509044321	43882.64498763788	0
29445	993286.7044168508	43880.3598204525	0
29446	993286.7775389269	43880.33890577359	0
29447	993329.9665009909	43832.73487767075	0
29448	993329.1669220661	43830.71184557301	0
29449	993327.993734814	43827.998722142	0
29450	993329.9665009913	43832.73487767168	0
29451	993327.7318836226	43828.2482397401	0
29452	993327.8045897502	43828.41457861981	0
29453	993658.5394101186	43659.68983968953	0
29454	993658.5396520394	43659.69011949354	0
29455	993658.1898419872	43659.02076170128	0
29456	993658.3231746939	43659.76984113213	0
29457	993658.1390118129	43660.18545187023	0
29458	993658.1888278764	43659.02046220622	0
29459	993670.361518975	43651.70613221215	0
29460	993669.7467794275	43651.67218797531	0
29461	993670.5957780926	43651.67145531264	0
29462	993670.3699877402	43651.70743660129	0
29463	993696.1685732426	43639.05698374423	0
29464	993695.8688710354	43636.71177588328	0
29465	993697.0276150939	43642.52284869197	0
29466	993696.1703523236	43639.03177388605	0
29467	993696.7460249737	43640.75045865438	0
29468	993696.7511196802	43640.74604439397	0
29469	994139.8623589376	43519.26403935953	0
29470	994140.388562531	43519.44254096825	0
29471	994140.6783865266	43518.95967500898	0
29472	994139.8586351002	43519.26313455005	0
29473	994140.2559552653	43518.62387340951	0
29474	994140.2655546195	43518.61791906291	0
29475	994169.8845614954	43509.48088183181	0
29476	994169.8847539091	43509.48078698271	0
29477	994168.984591453	43506.86845996497	0
29478	994169.9927659751	43509.75946352358	0
29479	994172.8956216048	43518.60514243702	0
29480	994168.983563244	43506.87870931383	0
29481	994545.4026017286	43523.7343410005	0
29482	994545.3995196701	43523.72304112247	0
29483	994546.8660511192	43529.64946432937	0
29484	994539.8465424466	43507.6883170783	0
29485	994546.2376842515	43527.13097419134	0
29486	994546.8635910199	43529.65051104877	0
29487	994569.4350962604	43513.51795091809	0
29488	994569.7228100931	43514.38560485837	0
29489	994568.3249717519	43512.92984462846	0
29490	994569.4355111603	43513.51789128379	0
29491	994568.3741980745	43512.07301252196	0
29492	994568.3369219893	43512.93965337327	0
29493	995082.1714217549	43382.66457646267	0
29494	995082.1711883964	43382.66451828866	0
29495	995080.9148826993	43367.60080182052	0
29496	995082.9965101603	43391.40973152114	0
29497	995080.7133470289	43366.98599160487	0
29498	995080.9224613864	43367.67096771919	0
29499	995167.9362586454	43402.76451131004	0
29500	995167.9369478057	43402.76439415177	0
29501	995168.718897443	43400.87875410398	0
29502	995167.8282021362	43403.96958093796	0
29503	995168.1003674031	43402.49903969398	0
29504	995168.7228778771	43400.87899977644	0
29505	995321.5123661809	43422.98559706814	0
29506	995321.5844623514	43422.81427387318	0
29507	995322.6494653681	43423.02092390792	0
29508	995321.5112879582	43422.98569067597	0
29509	995322.8117654697	43423.21814736824	0
29510	995322.648165098	43423.0214019452	0
29511	995495.142241313	43453.82512991653	0
29512	995488.3272280378	43464.40752432767	0
29513	995500.1079107932	43442.20230066373	0
29514	995495.1442837201	43453.82493188585	0
29515	995711.4439588983	43398.23961289397	0
29516	995711.4492194244	43398.24432011416	0
29517	995713.2191803333	43399.74738746947	0
29518	995713.1459081802	43400.27541195331	0
29519	995712.8284422018	43397.68856041863	0
29520	995712.828448293	43397.69650883041	0
29521	996417.7821905314	43390.64728449442	0
29522	996417.6813140933	43389.70944902067	0
29523	996418.6862476621	43393.15475549569	0
29524	996417.7850016464	43390.64756139833	0
29525	996418.1536136961	43391.79698688854	0
29526	996418.1728293889	43391.78243958105	0
29527	996854.9700160121	43268.70043955513	0
29528	996854.9711006781	43268.69840975225	0
29529	996854.6987627712	43269.28565254886	0
29530	996855.1401012682	43268.62069712983	0
29531	996854.958186995	43271.14899048615	0
29532	996854.6988118767	43269.28706084286	0
29533	996985.4271139437	43215.53667808676	0
29534	996981.4045841449	43232.9851698132	0
29535	996987.683287177	43210.07115781267	0
29536	996985.4271463046	43215.54598104744	0
29537	996986.5409484216	43212.56355929499	0
29538	996986.53831716	43212.57373742888	0
29539	998905.0930362176	42850.76047599991	0
29540	998906.7726261746	42851.59460336096	0
29541	998898.9250515347	42847.52459880032	0
29542	998905.2955215457	42850.8553313868	0
29543	998894.1549066263	42845.38726415257	0
29544	998899.2187599803	42847.69461721507	0
29545	999087.4566653605	42795.03895696413	0
29546	999087.4678873388	42795.04871230124	0
29547	999081.7868856842	42784.46299824445	0
29548	999086.7242106732	42794.25468283007	0
29549	999086.9019403636	42795.59242734751	0
29550	999086.9047765642	42795.45969671844	0
29551	999280.5497927794	42713.67703471478	0
29552	999280.7945953166	42713.94513281211	0
29553	999283.7215454548	42716.62924926155	0
29554	999280.5262340945	42713.65313758942	0
29555	999284.0372095434	42716.96608077471	0
29556	999283.7062040606	42716.60283853912	0
29557	999597.1617396735	42628.18979444139	0
29558	999590.2267804242	42624.88445976048	0
29559	999603.0573359856	42631.80358498805	0
29560	999603.059236055	42631.80411875813	0
29561	999714.6445939821	42502.89822450713	0
29562	999713.9377983707	42501.68367385143	0
29563	999714.7341650971	42501.5186980799	0
29564	999714.6370264366	42502.90576922704	0
29565	999714.776711555	42501.50218113773	0
29566	999714.7769394666	42501.50495391805	0
29567	1000424.322944357	42136.56709233073	0
29568	1000424.306606428	42136.51726363827	0
29569	1000428.451376573	42147.33379101656	0
29570	1000424.32682199	42136.64296943085	0
29571	1000432.221281981	42157.89273110466	0
29572	1000428.451376573	42147.33379101562	0
29573	1000801.406139271	41934.89569036377	0
29574	1000801.398828936	41934.8981015707	0
29575	1000802.152764404	41933.58383534344	0
29576	1000801.405263717	41934.91411653537	0
29577	1000802.167021509	41933.59562314989	0
29578	1000802.154953491	41933.58355056061	0
29579	1002168.542344156	41525.97438173887	0
29580	1002164.036350713	41525.41943608832	0
29581	1002185.445550222	41530.79293669827	0
29582	1002168.505749452	41525.97042963953	0
29583	1002172.735273691	41526.57526201163	0
29584	1002172.708518524	41526.5758401333	0
29585	1002326.575502994	41371.53486647514	0
29586	1002325.944466944	41372.40444228526	0
29587	1002327.219768362	41371.17021953357	0
29588	1002326.573215186	41371.50542627575	0
29589	1002326.65481365	41371.1553841315	0
29590	1002326.649025269	41371.15920385822	0
29591	1002645.772559699	41189.31468649643	0
29592	1002645.772559699	41189.31468649743	0
29593	1002646.724732935	41169.42442671216	0
29594	1002646.094052218	41182.68473955525	0
29595	1002959.850411667	41149.98952544894	0
29596	1002959.846849712	41149.99127797781	0
29597	1002959.893025189	41151.01997421591	0
29598	1002959.926312212	41149.8593125561	0
29599	1002960.066133916	41151.53565468532	0
29600	1002959.892368733	41151.02021452477	0
29601	1003890.933071389	40994.06526885727	0
29602	1003891.035755142	40994.34262613438	0
29603	1003880.379894232	40961.40108279536	0
29604	1003887.679825555	40987.36367830738	0
29605	1003884.07234497	40974.95801155867	0
29606	1003884.071583141	40974.93603302298	0
29607	1004358.524195199	40887.74490977229	0
29608	1004358.525411587	40887.7324178324	0
29609	1004360.781528362	40890.4540582237	0
29610	1004356.966177931	40884.96693902062	0
29611	1004360.72805354	40890.30865354236	0
29612	1004360.781528361	40890.45405822276	0
29613	1004585.898687869	40767.26575770365	0
29614	1004585.889966159	40767.26791893093	0
29615	1004584.633982297	40765.37232614857	0
29616	1004586.316051042	40767.72991984524	0
29617	1004585.193572092	40766.18733884483	0
29618	1004584.630877586	40765.37300985146	0
29619	1004593.007018186	40763.35545318844	0
29620	1004591.246790827	40762.87899143693	0
29621	1004591.475051958	40763.75334672915	0
29622	1004595.624031618	40765.77403948634	0
29623	1004591.452134923	40763.77416900371	0
29624	1004591.471024713	40763.75476132167	0
29625	1004823.334373861	40653.35825372933	0
29626	1004823.33399323	40653.35832263522	0
29627	1004819.510780547	40650.5077603642	0
29628	1004821.34890989	40651.88991376739	0
29629	1004819.843834889	40650.64357955431	0
29630	1004819.516663067	40650.51142714986	0
29631	1004986.379316072	40596.69500196665	0
29632	1004986.398611932	40596.70667860129	0
29633	1004984.556992037	40595.09251918406	0
29634	1004986.379866459	40596.69475579962	0
29635	1004985.624073042	40596.02960744996	0
29636	1004985.624073041	40596.0296074502	0
29637	1005074.372999954	40570.50168503784	0
29638	1005074.373391785	40570.50503094133	0
29639	1005071.750726577	40568.06168688105	0
29640	1005074.369263241	40570.50375854006	0
29641	1005073.834906078	40569.26146385025	0
29642	1005073.835569635	40569.26309231928	0
29643	1005802.540383367	40266.64469532311	0
29644	1005802.537075562	40266.64305280103	0
29645	1005803.692311031	40267.76809918771	0
29646	1005802.340285476	40264.91183560451	0
29647	1005804.089013321	40268.06464647697	0
29648	1005803.675500848	40267.74730935771	0
29649	1005852.846345729	40236.47992153201	0
29650	1005854.27657059	40237.713202911	0
29651	1005848.414583557	40232.15302058923	0
29652	1005852.906086948	40236.53593612558	0
29653	1005846.357782486	40230.20910635467	0
29654	1005846.328641209	40230.18102101234	0
29655	1005960.283734982	40232.48543416509	0
29656	1005960.288110786	40232.48520752243	0
29657	1005962.412189429	40234.74806854733	0
29658	1005960.873050251	40234.58842680686	0
29659	1005963.913277759	40236.59192788041	0
29660	1005962.405528943	40234.74034588056	0
29661	1006151.194817301	40146.58119530782	0
29662	1006150.287948684	40144.74728666514	0
29663	1006156.652116092	40158.75355626384	0
29664	1006151.194463172	40146.5813845658	0
29665	1006153.863192506	40152.64847081808	0
29666	1006153.86350815	40152.64838588073	0
29667	1006942.404314023	39870.81241681413	0
29668	1006942.40954525	39870.8268249259	0
29669	1006941.371265925	39866.92413061294	0
29670	1006943.080151643	39872.37774947924	0
29671	1006941.44484419	39866.64045077354	0
29672	1006941.375304178	39866.93879841288	0
29673	1007188.325343148	39752.63412913013	0
29674	1007188.324650591	39752.63407165798	0
29675	1007187.254174769	39753.33724320845	0
29676	1007188.939803366	39752.60673136439	0
29677	1007187.311008703	39753.67101036754	0
29678	1007187.313747068	39753.67066891419	0
29679	1007760.914308136	39402.30806499284	0
29680	1007760.783677623	39402.18368723489	0
29681	1007765.164596138	39406.51072017632	0
29682	1007760.887045852	39402.2719633072	0
29683	1007766.075617908	39407.62853843697	0
29684	1007765.163382236	39406.5107710596	0
29685	1008142.708037153	39200.42664592056	0
29686	1008142.717931574	39200.43635990922	0
29687	1008140.694587696	39197.36575943252	0
29688	1008143.763417349	39201.83708973041	0
29689	1008138.974257913	39194.46540593344	0
29690	1008138.974371928	39194.46676477052	0
29691	1008338.583855353	39120.11855479719	0
29692	1008337.120277494	39119.53839426238	0
29693	1008334.774778414	39118.77348810928	0
29694	1008338.5841827	39120.11852444993	0
29695	1008334.402680363	39119.07820446646	0
29696	1008334.782250387	39118.77185888676	0
29697	1008482.986941579	38981.44658060654	0
29698	1008483.004051576	38981.39828657403	0
29699	1008482.556481566	38981.1035623178	0
29700	1008482.984998857	38981.44694783563	0
29701	1008481.959726078	38981.58491722693	0
29702	1008482.567082984	38981.1040909201	0
29703	1009196.946227956	38627.44173560025	0
29704	1009196.939373225	38627.43371020578	0
29705	1009198.563237539	38629.902198408	0
29706	1009208.724579653	38633.63648259487	0
29707	1009198.64836974	38630.78112691327	0
29708	1009198.569487571	38629.90943838045	0
29709	1009503.688991029	38519.75072313513	0
29710	1009503.564563235	38519.41987640278	0
29711	1009505.944012614	38519.39072231772	0
29712	1009503.682462416	38519.7499350081	0
29713	1009503.35990473	38520.75394158705	0
29714	1009503.36359608	38520.75308150825	0
29715	1010254.097886573	38343.60520118478	0
29716	1010254.097886573	38343.60520118388	0
29717	1010258.592432523	38349.27159833301	0
29718	1010254.14867004	38343.70252106831	0
29719	1010255.356918189	38345.27168168389	0
29720	1010258.591957937	38349.27200235303	0
29721	1010448.179114879	38295.56964030227	0
29722	1010448.174960119	38295.57172640582	0
29723	1010449.277018232	38294.69668262443	0
29724	1010448.768484525	38295.0482881066	0
29725	1010449.304118883	38294.64790569759	0
29726	1010449.31406499	38294.64423833544	0
29727	1010567.103497989	38228.10992290209	0
29728	1010566.393505353	38227.08039556655	0
29729	1010567.854620319	38229.91972195984	0
29730	1010567.10512006	38228.10648413135	0
29731	1010567.943884356	38229.07400562269	0
29732	1010567.926453799	38229.06185466654	0
29733	1010633.09377297	38201.65706601577	0
29734	1010633.090537837	38201.65612784168	0
29735	1010635.016655552	38201.16370694662	0
29736	1010633.126101678	38201.53530882246	0
29737	1010635.084976303	38201.17759526834	0
29738	1010635.077421152	38201.17930439538	0
29739	1010665.557205234	38184.92649144118	0
29740	1010665.561703019	38184.92575568052	0
29741	1010665.693270865	38184.42809029434	0
29742	1010665.983235437	38185.35121026417	0
29743	1010665.279172566	38183.95787713148	0
29744	1010665.700971615	38184.41930717795	0
29745	1011643.04613726	37899.82174958813	0
29746	1011643.046505189	37899.82160065626	0
29747	1011647.153199997	37900.46080837636	0
29748	1011647.153962528	37900.46131243309	0
29749	1012233.432735932	37888.66848668929	0
29750	1012234.192247254	37887.53935970031	0
29751	1012234.901562814	37887.74584826479	0
29752	1012233.419462655	37888.67921814059	0
29753	1012234.929342548	37887.6598590111	0
29754	1012234.902823721	37887.74603218785	0
29755	1012282.163862446	37879.63625316483	0
29756	1012282.529171523	37879.87217981751	0
29757	1012280.059009462	37877.47924000824	0
29758	1012282.170697109	37879.64012484158	0
29759	1012281.428184848	37878.5319610931	0
29760	1012281.431334229	37878.52998841194	0
29761	1012423.726922355	37858.76427535591	0
29762	1012423.725197966	37858.76380059583	0
29763	1012423.909149721	37856.83468325378	0
29764	1012423.434737532	37858.23036820873	0
29765	1012423.880837031	37857.01554103699	0
29766	1012423.879445777	37857.01548660631	0
29767	1012637.171666925	37766.26153330908	0
29768	1012637.138828413	37766.21602960797	0
29769	1012638.044076517	37765.49833409904	0
29770	1012637.180358606	37766.25707294965	0
29771	1012638.079082176	37765.4821617754	0
29772	1012638.039550047	37765.5010895871	0
29773	1012654.569198327	37756.25967442175	0
29774	1012654.568885806	37756.25947802631	0
29775	1012654.835796876	37754.86287378237	0
29776	1012654.563498009	37756.08816452896	0
29777	1012655.103046182	37753.91506269346	0
29778	1012655.037138446	37755.24833653099	0
29779	1012690.841873249	37749.71624166685	0
29780	1012690.843363453	37749.71581446188	0
29781	1012690.70905164	37749.81429501834	0
29782	1012690.851248432	37749.70013186539	0
29783	1012690.47580423	37749.79796518284	0
29784	1012690.697655822	37749.82237050182	0
29785	1012742.017073336	37743.21779901745	0
29786	1012741.865653745	37743.32132573835	0
29787	1012742.033696992	37744.5329235634	0
29788	1012742.007002467	37743.20715230471	0
29789	1012742.521608218	37744.20362363614	0
29790	1012742.535605723	37744.20203868273	0
29791	1012767.830649302	37748.38922487065	0
29792	1012767.832258834	37748.38795732876	0
29793	1012767.491593309	37747.66817123404	0
29794	1012768.291105417	37748.35546626251	0
29795	1012767.576206915	37747.54572656252	0
29796	1012767.491015062	37747.66947973293	0
29797	1013357.979494824	37823.49345432165	0
29798	1013357.976542449	37823.57111538197	0
29799	1013357.836603303	37807.21753238149	0
29800	1013358.356917722	37827.95352484472	0
29801	1013359.414868869	37786.97275664032	0
29802	1013359.413310375	37786.97307870097	0
29803	1013825.919554216	37744.9732269176	0
29804	1013825.919342134	37744.97312828956	0
29805	1013826.936530323	37745.61223320836	0
29806	1013825.808750363	37744.95972725344	0
29807	1013826.870757208	37745.63311560177	0
29808	1013826.937377887	37745.61218821382	0
29809	1013881.017807045	37706.35765018535	0
29810	1013881.018922964	37706.35778636573	0
29811	1013880.535519033	37705.84118330473	0
29812	1013881.108237107	37706.42594319493	0
29813	1013880.536023602	37705.85444840229	0
29814	1013880.533123437	37705.83759403841	0
29815	1014525.285300836	37529.21812483144	0
29816	1014518.175856501	37515.04413288076	0
29817	1014524.741347854	37528.95765638178	0
29818	1014525.284934434	37529.21822941252	0
29819	1015981.89352503	37207.71857403533	0
29820	1015981.793090627	37207.72982420505	0
29821	1015976.394691636	37208.12041691758	0
29822	1015987.184571206	37206.34100183968	0
29823	1015975.463092583	37207.22307505916	0
29824	1015975.522384164	37207.22554714912	0
29825	1016253.134148023	37090.40342254427	0
29826	1016253.132272266	37090.40155506066	0
29827	1016253.224279885	37089.45575621987	0
29828	1016253.181108956	37090.36903021837	0
29829	1016253.224598751	37089.40103573486	0
29830	1016253.219371924	37089.45495024995	0
29831	1016271.855153929	37083.06832293331	0
29832	1016271.865940171	37082.99026879343	0
29833	1016272.379761923	37081.98833718675	0
29834	1016271.853578724	37083.06829872487	0
29835	1016272.380431617	37082.25149436101	0
29836	1016272.384238104	37082.25061792896	0
29837	1016297.782586138	37076.37946456014	0
29838	1016297.784231963	37076.37936299101	0
29839	1016298.817758323	37076.57764736321	0
29840	1016297.856431496	37076.33109778931	0
29841	1016298.76933545	37076.38828854646	0
29842	1016298.814367587	37076.57799190984	0
29843	1016321.727691466	37072.31413415838	0
29844	1016321.727955699	37072.31412049771	0
29845	1016322.323746501	37072.89487841153	0
29846	1016321.722679173	37072.31924283198	0
