idx	X	Y	component
24038	839900.8818703797	44438.58252648915	0
24039	839942.3310424424	45277.62570835249	0
24040	839942.8443814284	45280.66408370891	0
24041	839941.8686060826	45278.10469492936	0
24042	839942.3280745472	45277.62586757735	0
24043	839941.8529288748	45277.96059379459	0
24044	839941.8581654112	45277.95601277814	0
24045	839953.2454012047	45280.01642111182	0
24046	839953.2380278411	45280.01116625235	0
24047	839953.0974434541	45280.88352813522	0
24048	839953.2449919542	45280.01686090101	0
24049	839952.936892691	45280.8992219669	0
24050	839953.095871043	45280.88440118407	0
24051	839887.5621969405	45457.78466955285	0
24052	839887.5154821494	45457.7986657924	0
24053	839887.7721413372	45457.9179123572	0
24054	839886.2195913862	45457.81476021052	0
24055	839886.8442234598	45457.90326776378	0
24056	839887.7724912834	45457.91698914573	0
24057	839835.0417053759	45610.05129400106	0
24058	839836.9444668998	45610.33479146828	0
24059	839831.2492017478	45611.13425011373	0
24060	839835.1054369153	45610.09591648376	0
24061	839835.0036793156	45607.98840838214	0
24062	839831.2492017489	45611.13425011365	0
24063	839535.2639416107	46151.06528001167	0
24064	839534.6963781876	46150.52569246596	0
24065	839536.5776582116	46151.42814674768	0
24066	839535.2640334874	46151.06508854394	0
24067	839536.429620547	46151.23963452977	0
24068	839536.5748725121	46151.42832633534	0
24069	839114.8030522219	47255.76948881323	0
24070	839114.839342029	47255.79655264637	0
24071	839112.4193237583	47253.88080178089	0
24072	839116.122422797	47256.35566952886	0
24073	839112.503451137	47252.89472014985	0
24074	839112.540191317	47252.9490377354	0
24075	838850.8424895505	47629.39904782784	0
24076	838850.4022211594	47629.95466113549	0
24077	838863.691688987	47634.95146144582	0
24078	838850.7630009946	47629.37355925871	0
24079	838860.2246968566	47633.43541206195	0
24080	838863.6919945283	47634.95016079575	0
24081	838424.6502180077	48262.20481181095	0
24082	838424.6443875905	48262.20870922509	0
24083	838425.3229353582	48260.82296970359	0
24084	838425.321611892	48260.82495486645	0
24085	838352.1887470341	48254.20092731777	0
24086	838357.1590012269	48253.58326242157	0
24087	838353.9399409	48254.35678408373	0
24088	838352.1831778298	48254.19975018312	0
24089	838353.8922102876	48254.26254032644	0
24090	838353.8827630195	48254.26468778331	0
24091	838444.1908024399	49089.99789314346	0
24092	838276.2319371462	49106.64232010579	0
24093	838455.5265526393	49087.44946954028	0
24094	838444.1775371961	49089.99964353197	0
24095	838447.3856277516	49089.36563002057	0
24096	838447.3256044585	49089.36720669481	0
24097	837920.1562799168	49628.62802497	0
24098	837920.1797873072	49628.62754503712	0
24099	837914.1542899009	49627.48229473583	0
24100	837914.2675181557	49628.72627064417	0
24101	837914.7880708567	49628.67347205004	0
24102	837914.8097597511	49628.67325505845	0
24103	837744.4448119205	50083.41462893146	0
24104	837747.3243494155	50084.64663778513	0
24105	837743.1835353905	50082.53615098204	0
24106	837744.4381725539	50083.4024883959	0
24107	837744.3522623169	50083.22159366385	0
24108	837744.3529333858	50083.22141396202	0
24109	837995.8355793031	50647.90255720267	0
24110	837552.2312840116	50637.26462112102	0
24111	837983.9180152492	50647.53069946191	0
24112	837995.9905418979	50647.90325603439	0
24113	837974.9952940284	50647.35997729276	0
24114	837974.9952940295	50647.35997729277	0
24115	837205.7868596686	52177.97100452778	0
24116	837199.4072722216	52174.8927613948	0
24117	837199.4771740849	52173.78887241194	0
24118	837205.9212506736	52178.06831243352	0
24119	837200.3347228367	52173.11747974007	0
24120	837200.31139611	52173.09568639487	0
24121	837067.7802085478	52812.74604929802	0
24122	837074.3120485537	52814.7003147861	0
24123	837070.2181697118	52813.91896000199	0
24124	837067.7786618652	52812.74642192607	0
24125	837069.8401651372	52813.59474804635	0
24126	837069.8379208655	52813.5949658879	0
24127	836761.3533730237	53383.64607757306	0
24128	836804.5129430641	53382.95905242758	0
24129	836761.5953977028	53383.33126731631	0
24130	836761.3531282584	53383.64567071043	0
24131	836762.3198286532	53383.3636691471	0
24132	836762.3197874429	53383.36378308378	0
24133	836775.9359216702	53435.48327459928	0
24134	836776.4351906183	53434.54739649225	0
24135	836793.3548524374	53443.82186278696	0
24136	836778.030371677	53436.46295024567	0
24137	836789.8379117355	53442.18165236283	0
24138	836789.9730806723	53442.24237792718	0
24139	836359.0291814405	54847.96978931922	0
24140	836353.22221145	54845.95314300525	0
24141	836414.8080364632	54866.00700948684	0
24142	836359.0309476858	54847.96833283888	0
24143	836387.1601154505	54857.57799070122	0
24144	836387.0267584121	54857.53172177801	0
24145	836047.1234559489	55631.05679903182	0
24146	836047.1210725411	55631.05590903989	0
24147	836042.7961395616	55629.84856896798	0
24148	836045.9104251707	55630.92114001694	0
24149	836038.8769388975	55629.17041706257	0
24150	836042.7488262547	55629.83336401369	0
24151	835979.5387599963	55829.11672020193	0
24152	836003.2658509971	55836.89361388116	0
24153	835994.6291051826	55830.9934501308	0
24154	835979.4950282404	55829.11027971272	0
24155	835989.1141224181	55830.0666938143	0
24156	835994.6299993666	55830.99247013302	0
24157	835914.4946952434	55989.25046024853	0
24158	835916.8642361042	55989.89249641869	0
24159	835908.8753572487	55986.96615794735	0
24160	835914.6663742901	55989.28797537378	0
24161	835906.2147244796	55987.57470179266	0
24162	835908.8773246238	55986.96705377834	0
24163	835872.2872197373	56021.00283145887	0
24164	835874.3041152548	56015.49998261518	0
24165	835874.5467103113	56019.72093896932	0
24166	835872.2896088895	56021.00370254043	0
24167	835873.6468195419	56019.93052102137	0
24168	835873.6470385451	56019.93236256389	0
24169	835679.4315128874	56517.34184314062	0
24170	835678.2324784911	56516.92465859604	0
24171	835691.2836663341	56520.47491834937	0
24172	835679.4324004008	56517.34119555626	0
24173	835682.5449027579	56518.10611604097	0
24174	835682.4998175899	56518.10002508506	0
24175	835674.3617371464	56511.53435832363	0
24176	835661.6145065485	56511.15269706773	0
24177	835677.3958745804	56512.0713402163	0
24178	835674.2661808709	56511.60461886971	0
24179	835675.7494547839	56511.28730134472	0
24180	835675.7578006446	56511.291302535	0
24181	835587.6547395781	56754.46622512631	0
24182	835587.5198091097	56754.4230447681	0
24183	835586.3163954634	56754.84844690221	0
24184	835588.0078771791	56753.06156080333	0
24185	835619.7150172595	56761.42247383893	0
24186	835586.3156433612	56754.84928440372	0
24187	835153.7982541139	57377.22475011103	0
24188	835154.2296844788	57376.70456890717	0
24189	835157.0610587819	57381.72019875851	0
24190	835153.7958497072	57377.22418188278	0
24191	835154.5958540146	57380.41950400354	0
24192	835154.5991597472	57380.43603832916	0
24193	834885.5423592674	57642.10450195439	0
24194	834886.9669689332	57642.01865006919	0
24195	834890.592905756	57639.45999094495	0
24196	834885.5442421447	57642.10158381236	0
24197	834886.5234466828	57642.24214823461	0
24198	834890.5959443086	57639.46064141874	0
24199	834779.3468808392	57873.29448487909	0
24200	834779.338442173	57873.29132211345	0
24201	834777.2846789968	57872.98682927509	0
24202	834779.4340937998	57873.09199488365	0
24203	834777.2305445563	57872.94449954016	0
24204	834777.2792192955	57872.9861164309	0
24205	834679.7682429684	57927.92561865581	0
24206	834680.029145261	57927.3969102117	0
24207	834680.4529096823	57929.1984378132	0
24208	834679.7814697971	57927.86396024171	0
24209	834680.3404919276	57929.73156840235	0
24210	834680.3411173817	57929.73107370215	0
24211	834139.7089460302	58356.86613135822	0
24212	834142.6072173268	58358.04330552576	0
24213	834148.0104130404	58358.11650803123	0
24214	834139.6945449535	58356.86993600188	0
24215	834144.0595038766	58357.65285191494	0
24216	834144.0628348016	58357.65168715118	0
24217	834130.9879191917	58354.26879842844	0
24218	834131.0187021401	58354.63488023498	0
24219	834131.389702169	58355.28773396226	0
24220	834130.9877512155	58354.26892823933	0
24221	834131.6106463786	58355.41669462356	0
24222	834131.6091998869	58355.40356896949	0
24223	834225.7052897104	58616.71568201686	0
24224	834227.5140054779	58618.89221652027	0
24225	834222.65145265	58614.70997868796	0
24226	834225.7052745146	58616.7182675006	0
24227	834222.6793202	58614.73093099738	0
24228	834222.6623230367	58614.70923859286	0
24229	834266.9877183503	58874.60366287509	0
24230	834266.9898614648	58874.60413149564	0
24231	834272.3018103761	58868.86366532615	0
24232	834269.3625612489	58873.82866424492	0
24233	834273.9957255513	58866.90564282863	0
24234	834273.9956154309	58866.9055994642	0
24235	834010.1464251879	59203.55915215098	0
24236	834022.8985896517	59205.69976259779	0
24237	833995.823565882	59197.88304926072	0
24238	834010.1470710152	59203.55373131053	0
24239	833999.2522553756	59200.73721532935	0
24240	833999.2524244901	59200.73693999487	0
24241	833488.9391263957	59586.35949376335	0
24242	833489.4000499363	59586.8171276138	0
24243	833491.0201432466	59586.7603185952	0
24244	833488.8819359571	59586.35827117818	0
24245	833488.7630471674	59586.80340148618	0
24246	833491.0018830339	59586.74791021048	0
24247	833515.0316374085	59611.2568689	0
24248	833515.6885775727	59610.37246861498	0
24249	833516.3614409413	59613.24042955082	0
24250	833515.0254483052	59611.24480614681	0
24251	833514.2644014558	59611.46286961284	0
24252	833514.2703162699	59611.46148243159	0
24253	833009.0231738337	59993.46439054338	0
24254	833009.0222402106	59993.46593536867	0
24255	833193.4292778169	60071.47469204955	0
24256	833009.0230827075	59993.46459661869	0
24257	833008.8910449579	59994.58155547666	0
24258	833008.8908219666	59994.58161455241	0
24259	832945.0690252426	60038.66204480247	0
24260	832945.3334962428	60038.63097217269	0
24261	832945.3397298458	60038.88254886949	0
24262	832945.0641725424	60038.655392833	0
24263	832944.5086390733	60039.11509117691	0
24264	832944.5125838992	60039.11597072754	0
24265	832944.9670266492	60454.43606361774	0
24266	832944.9671176417	60454.43601696636	0
24267	832944.7751922535	60454.03094906805	0
24268	832944.7760334314	60454.03266521686	0
24269	832825.7343969397	60585.9356111947	0
24270	832823.6081395684	60585.72327201387	0
24271	832848.7640612782	60586.16411287068	0
24272	832825.7330207208	60585.93184758607	0
24273	832846.5070650494	60586.46659122633	0
24274	832846.5109915643	60586.46242217164	0
24275	832021.8701768317	61783.35887828382	0
24276	832110.1614056688	61815.44184097259	0
24277	831967.2542192312	61759.70242040552	0
24278	832021.8682188151	61783.35860602534	0
24279	831997.0926970093	61774.85253464693	0
24280	831998.2141463715	61775.24606877664	0
24281	831884.2489877118	61892.86473425734	0
24282	831918.5212778904	61889.77777146811	0
24283	831909.0357678989	61893.77788267891	0
24284	831884.3684469913	61892.86859095501	0
24285	831895.3318442003	61893.18360106767	0
24286	831908.9495444618	61893.75670978508	0
24287	831677.5891015733	62425.24934091025	0
24288	831677.5907670769	62425.24988555767	0
24289	831684.3703999851	62425.09162044364	0
24290	831677.1359730329	62425.24970522999	0
24291	831703.0440912647	62425.66952934663	0
24292	831684.4403665594	62425.09194478628	0
24293	831697.0646560482	62569.35432225489	0
24294	831696.721984849	62569.23130485883	0
24295	831721.7003064648	62577.82646900391	0
24296	831717.247259651	62572.94411137041	0
24297	831726.9872075816	62579.82522037291	0
24298	831721.8281194431	62577.86210014336	0
24299	831734.0864528371	62700.05493726261	0
24300	831734.0814250669	62700.04816136992	0
24301	831738.4224123193	62702.34957847765	0
24302	831734.7293216435	62698.7773178043	0
24303	831740.9449500893	62702.89249920372	0
24304	831738.3163135068	62702.27400838217	0
24305	831563.7812615958	62828.60627677063	0
24306	831568.463909222	62823.29452632733	0
24307	831563.751007598	62831.30413483466	0
24308	831563.7800103362	62828.60555019551	0
24309	831563.4361095979	62830.80516329216	0
24310	831563.4475792786	62830.8080588034	0
24311	830941.164888975	63202.52984136836	0
24312	830943.706025159	63203.05959714718	0
24313	830915.5966170438	63200.40606110197	0
24314	830940.9322933407	63202.5100168842	0
24315	830938.1907486477	63201.27339023143	0
24316	830916.7705290432	63200.5108928624	0
24317	830846.7825722771	63220.43078822349	0
24318	830866.073234398	63223.46815067971	0
24319	830843.1342207423	63217.53159976126	0
24320	830846.792485253	63220.44320056643	0
24321	830840.2235570321	63216.54794243777	0
24322	830840.277061248	63216.58417975628	0
24323	830636.1668478124	63354.91664110211	0
24324	830636.1686257261	63354.91404207097	0
24325	830632.713913162	63355.15429308848	0
24326	830644.1708476575	63352.79252689822	0
24327	830632.6001852315	63355.03904953734	0
24328	830632.7140097613	63355.15481251054	0
24329	830198.772924574	63672.8759802312	0
24330	830200.1131437046	63672.15424315118	0
24331	830199.5566850319	63673.09036470763	0
24332	830198.7718746844	63672.87737780715	0
24333	830199.0486999151	63673.37108374169	0
24334	830199.5486203503	63673.10887092372	0
24335	830203.3157561007	63663.44659506784	0
24336	830203.2520033044	63663.8016156345	0
24337	830203.4176613312	63663.0532039571	0
24338	830203.3171765673	63663.44662928748	0
24339	830168.2710124722	63643.9006503241	0
24340	830170.2887350192	63644.01043546193	0
24341	830160.1689916046	63643.49564587271	0
24342	830168.274543166	63643.90006113648	0
24343	830161.0519262104	63643.60400664298	0
24344	830161.1421525673	63643.60269606758	0
24345	829671.1479861117	64398.68577335205	0
24346	829671.1479861125	64398.68577335146	0
24347	829669.0880871154	64402.11688939021	0
24348	829667.3733226062	64401.48146232528	0
24349	829666.7897482929	64402.29539274277	0
24350	829666.7914377797	64402.29801783964	0
24351	829669.1735861768	64358.06658789358	0
24352	829672.8513014234	64357.29352861117	0
24353	829658.9898052887	64359.85900554592	0
24354	829669.180386811	64358.06596193651	0
24355	829661.1819940755	64359.79839787041	0
24356	829661.7135268291	64359.67161293673	0
24357	829321.0071957288	64487.24398463366	0
24358	829771.9186340893	64539.53117940547	0
24359	829328.2012358089	64483.91831998109	0
24360	829320.991668913	64487.24611534234	0
24361	829325.2138973267	64486.72477985552	0
24362	829325.2275389221	64486.72496546934	0
24363	829082.157842678	64616.90784691506	0
24364	829051.2677432047	64599.70274773872	0
24365	829086.6314077278	64619.72858391647	0
24366	829082.1496563995	64616.91050286224	0
24367	829321.920033974	64851.80945340912	0
24368	829321.6361922693	64851.79556475612	0
24369	829332.7928981191	64851.45565221504	0
24370	829434.6880431302	64804.4264518991	0
24371	829333.8274217629	64851.49834281296	0
24372	829332.7939972078	64851.46086204247	0
24373	829328.4432737018	64908.62848075748	0
24374	829328.4630560469	64908.61993917946	0
24375	829323.0571776795	64909.91827896351	0
24376	829331.7978385579	64907.87429405122	0
24377	829323.1396429772	64909.95323332293	0
24378	829323.0564929817	64909.91900008394	0
24379	829299.8617033883	65015.03351693618	0
24380	829309.2451662316	65009.51487934728	0
24381	829305.3589151076	65012.83610428539	0
24382	829299.7475704571	65015.05604552842	0
24383	829304.9465503232	65013.01738699769	0
24384	829304.9322590333	65013.02254942355	0
24385	829275.1212427621	65029.25700277298	0
24386	829300.6848164441	65039.8025252394	0
24387	829279.9242019068	65024.09489301279	0
24388	829275.1203167194	65029.24921425422	0
24389	829277.0298882809	65027.70620291118	0
24390	829277.0086103786	65027.72484597154	0
24391	828657.3370757987	65449.5059034407	0
24392	828656.7676186292	65449.70195334986	0
24393	828734.0562401903	65421.19421125003	0
24394	828643.4876677931	65454.70700324638	0
24395	828684.1498342309	65439.7534643019	0
24396	828684.146490308	65439.753831917	0
24397	828000.1732690173	65528.71778725311	0
24398	827988.9184197773	65531.00335502524	0
24399	827992.5485543191	65528.74469226573	0
24400	827992.5409673915	65528.74672644035	0
24401	828073.2727162043	65647.69979892054	0
24402	828073.7303080789	65647.17324408791	0
24403	828088.9285939323	65648.59491101436	0
24404	828073.2741236684	65647.6994786971	0
24405	828082.653283019	65648.90564851981	0
24406	828082.6064949902	65648.90669687328	0
24407	826932.181641949	65760.21702869203	0
24408	826930.9739206259	65760.27431989679	0
24409	826981.8332695947	65756.34599262549	0
24410	826904.3938257907	65768.1994201506	0
24411	827035.3337488566	65754.96522097077	0
24412	827035.4913243087	65754.95782432234	0
24413	826686.64350954	65946.38907902985	0
24414	826686.4076297854	65946.41297603367	0
24415	826687.5612971863	65946.3104419852	0
24416	826684.7213380965	65945.91014610878	0
24417	826694.0869596459	65946.03272267777	0
24418	826687.5652524004	65946.31118262984	0
24419	826682.9340612468	65945.56690987879	0
24420	826682.9334011346	65945.56765365094	0
24421	826681.5671449779	65946.0191332551	0
24422	826683.1457290748	65945.54986190925	0
24423	826683.1338982733	65946.08289575952	0
24424	826681.6283985882	65945.99437549314	0
24425	826646.2319194897	65970.8046971561	0
24426	826629.3610873186	65966.80426750932	0
24427	826612.0774060164	65957.4342775002	0
24428	826646.4195044501	65970.85627185792	0
24429	826612.2456132277	65956.38859468332	0
24430	826612.0774060171	65957.43427749941	0
24431	825870.3553397506	66095.16794906328	0
24432	825870.6156822675	66095.25565293035	0
24433	825894.232859181	66103.87268000422	0
24434	825854.2444458449	66089.00906897876	0
24435	825929.0727604816	66116.07511988735	0
24436	825894.1233845152	66103.82911176096	0
24437	825650.2421424123	66055.34469242059	0
24438	825652.7174298477	66055.05145823707	0
24439	825640.0698290224	66056.00509481132	0
24440	825650.2417726786	66055.34469138883	0
24441	825645.6275656222	66056.01297176449	0
24442	825645.8153653158	66055.99620890815	0
24443	825337.9952720503	66125.14335450702	0
24444	825339.0638439769	66122.30508115303	0
24445	825360.0542519247	66133.07645989401	0
24446	825337.9978096035	66125.14181989754	0
24447	825342.1428912547	66130.68787350341	0
24448	825359.953883028	66133.02794515459	0
24449	825056.1731297566	66428.310047223	0
24450	825071.2953741521	66429.94016913307	0
24451	825004.6760508823	66422.23024416773	0
24452	825023.5298580298	66424.91544437464	0
24453	825018.713213101	66424.17445535427	0
24454	825004.67672824	66422.22199402728	0
24455	824971.6400419228	66494.48115270981	0
24456	824977.6466737814	66493.11105271918	0
24457	824980.914595072	66488.7658449705	0
24458	824971.7926497128	66494.44479339157	0
24459	824941.4244889164	66501.34172405969	0
24460	824980.8178370162	66488.82570606962	0
24461	825007.1604110311	66486.61529539658	0
24462	825008.0305284888	66484.58751663487	0
24463	825022.2330485837	66508.07402493784	0
24464	825007.2035910457	66486.71446913433	0
24465	825016.4922888305	66508.27161531043	0
24466	825016.49228883	66508.27161530952	0
24467	823941.1553796335	66593.93092294845	0
24468	823982.7507182342	66582.8300146236	0
24469	823938.7101866991	66591.78794938748	0
24470	823941.1486555109	66593.93043076519	0
24471	823934.5684674295	66593.76405101948	0
24472	823938.7062730523	66591.77926627637	0
24473	823835.8158450408	66547.52169775058	0
24474	823835.8269747008	66547.51708874281	0
24475	823836.2596247869	66547.35647651352	0
24476	823836.2604557468	66547.35564254424	0
24477	823214.7717706267	66369.25335618513	0
24478	823323.6318707252	66316.88618582071	0
24479	823135.8987978841	66406.27545919646	0
24480	823214.7724204527	66369.25308878526	0
24481	823136.1099036562	66406.30065603773	0
24482	823136.4887525833	66406.1180113669	0
24483	823059.4889589787	66251.39588735541	0
24484	823061.2256629944	66250.40211145552	0
24485	823109.1392110878	66236.93811925927	0
24486	823059.4833573984	66251.39701523101	0
24487	823078.8662143921	66246.07704472668	0
24488	823078.8694561771	66246.08436674095	0
24489	822646.8746103229	66183.09034817597	0
24490	822646.852232502	66183.09135461037	0
24491	822635.7789886666	66186.44330478835	0
24492	822642.1494727151	66186.27542193665	0
24493	822633.4320351384	66186.7699201372	0
24494	822633.4640626376	66186.76386270771	0
24495	821714.2208689023	66103.20294784667	0
24496	821714.222612269	66103.19991018274	0
24497	821713.3227231303	66102.74845619587	0
24498	821713.321508379	66102.74942756444	0
24499	821630.2036258297	66061.72791562416	0
24500	821629.5231618169	66062.01817658202	0
24501	821631.7070697589	66059.79656176819	0
24502	821631.1899664669	66054.61421787766	0
24503	821632.4892747568	66059.28529937827	0
24504	821631.7073769625	66059.79612192401	0
24505	822066.7472294295	65130.02992858432	0
24506	822066.8486720432	65129.9981491191	0
24507	822056.6431629846	65133.27465886518	0
24508	822079.119832348	65126.24250238799	0
24509	822065.7156445077	65130.82532352862	0
24510	822056.7337694885	65133.25198031103	0
24511	822059.3773758961	65046.55147129227	0
24512	822059.258870585	65046.57104757165	0
24513	822045.8273738198	65048.43576616015	0
24514	822088.5177639788	65042.16270480433	0
24515	822043.2753481797	65050.74503263274	0
24516	822046.0183853372	65048.41604626692	0
24517	822088.4616077795	65065.17977063601	0
24518	822088.5248588953	65065.18505618148	0
24519	822079.4462275176	65063.96776630427	0
24520	822083.7518125429	65064.76857149242	0
24521	822076.3308815997	65064.75518135531	0
24522	822076.2186086202	65064.75430866724	0
24523	821905.1999101945	64632.26745146466	0
24524	821905.8821245318	64632.02260325597	0
24525	821908.8148507033	64638.52581034198	0
24526	821905.2111748731	64632.29572344394	0
24527	821907.9083200992	64637.79154677328	0
24528	821908.8022262196	64638.4996345902	0
24529	821874.6917917613	64580.4362388001	0
24530	821860.3763470297	64582.74036038847	0
24531	821941.7354428191	64567.85366172505	0
24532	821874.8299334873	64580.4119067845	0
24533	821885.2301865959	64577.60284860191	0
24534	821884.6871808406	64577.7714879383	0
24535	821899.1807361935	64535.26818287278	0
24536	821896.1739286348	64535.28583654879	0
24537	821983.9757208072	64533.5156616919	0
24538	821898.275311287	64535.28330160662	0
24539	821893.4168546097	64536.08506204368	0
24540	821893.5336005717	64536.07113662954	0
24541	821862.6060044278	64508.24671344346	0
24542	821863.3545147398	64508.95241392898	0
24543	821871.4851200386	64507.17097119441	0
24544	821862.6063526326	64508.24989573661	0
24545	821869.2559775136	64507.41409596295	0
24546	821869.1410403003	64507.42757187378	0
24547	821978.7694197968	64295.52388008151	0
24548	821974.8026815215	64298.00647572881	0
24549	821980.0677739183	64295.74403760721	0
24550	821980.054254473	64295.74305898805	0
24551	821735.9072322389	64219.40678745011	0
24552	821772.2394491162	64221.0373645877	0
24553	821734.3780484066	64223.36346404658	0
24554	821735.9059025176	64219.40687394418	0
24555	821734.3129329541	64222.15834798513	0
24556	821734.5042214487	64222.12928358989	0
24557	820472.3440839787	63682.58769777314	0
24558	820472.3425409326	63682.5805178494	0
24559	820471.2151030303	63682.49220577787	0
24560	820471.2568868619	63682.49164836733	0
24561	820783.4169396096	63403.47426557975	0
24562	820537.6422990971	63405.00497141635	0
24563	820611.200515231	63401.92366010176	0
24564	820786.9587343638	63403.51147194648	0
24565	820599.6817411019	63400.25908549628	0
24566	820603.2730498003	63400.40748967022	0
24567	820540.3634030886	62746.53031761111	0
24568	820540.360137552	62746.53006624324	0
24569	820536.9313816046	62746.9466217622	0
24570	820557.1353077085	62744.65048396845	0
24571	820537.0588524919	62747.43196074053	0
24572	820536.928523573	62746.94794363776	0
24573	820534.0354655085	62752.13234775987	0
24574	820533.9557134594	62752.14235119931	0
24575	820540.0981008606	62751.71295281657	0
24576	820547.5080815115	62750.29837731949	0
24577	820545.7824255781	62750.17278391158	0
24578	820540.1017956601	62751.71440609193	0
24579	820608.9638099517	62608.78998698795	0
24580	820601.3080671914	62606.64970554331	0
24581	820620.3116181274	62610.57939343565	0
24582	820608.973437335	62608.79086327074	0
24583	820613.4790105757	62609.52863313424	0
24584	820613.4277304151	62609.52513030882	0
24585	820717.9972894079	62555.94876949217	0
24586	820820.3238323468	62562.84758325912	0
24587	820638.2090431539	62550.41316048041	0
24588	820717.9826945054	62555.94352145286	0
24589	820618.0463273263	62549.15018494603	0
24590	820618.1178106277	62549.1236768684	0
24591	819896.7298334476	62090.43961197225	0
24592	819896.4996531904	62086.87055073657	0
24593	819895.7258656769	62093.83248880287	0
24594	819896.7333800509	62090.43742030198	0
24595	820310.1733925273	61753.83551525604	0
24596	820310.5251007704	61753.80149643456	0
24597	820285.8233222314	61756.40485972803	0
24598	820331.8158884342	61751.74288994173	0
24599	820284.8932517413	61756.56315308067	0
24600	820285.3778636729	61756.50168228141	0
24601	820175.4490880244	61502.14858658731	0
24602	820179.1913900971	61502.14383433527	0
24603	820179.0327928016	61501.18772272933	0
24604	820175.410514643	61502.15872590889	0
24605	820178.2267672818	61501.30660501535	0
24606	820178.2118147111	61501.31378081948	0
24607	820205.522746202	61389.07467664027	0
24608	820205.5285252208	61389.07508280227	0
24609	820189.3593585334	61387.50667527395	0
24610	820203.0099833062	61388.96464169394	0
24611	820150.0984437255	61369.23129584365	0
24612	820152.668428763	61368.85109049256	0
24613	820154.5937936419	61372.75593853668	0
24614	820150.0990243441	61369.23272836683	0
24615	820149.9948766832	61370.42585126153	0
24616	820150.0000681547	61370.43005493952	0
24617	820079.1015488721	61346.37924162466	0
24618	820085.9347176278	61346.76375411639	0
24619	820082.5410009763	61345.34931547476	0
24620	820079.0561629101	61346.37223062753	0
24621	820080.4840677679	61345.67092026033	0
24622	820082.5440573812	61345.34508797027	0
24623	819949.6079163428	61316.46525212181	0
24624	819949.4974071984	61316.4917876047	0
24625	819961.8442029705	61315.97256598889	0
24626	819949.6063461928	61316.46484904438	0
24627	819959.5309488813	61316.05308427518	0
24628	819961.7201190892	61315.9792839028	0
24629	819730.9821796967	61185.89700497358	0
24630	819731.297108916	61185.82832447484	0
24631	819766.0991412506	61186.42698295308	0
24632	819730.8529888776	61185.89486805652	0
24633	819725.9074471085	61185.79956579873	0
24634	819725.8849777163	61185.79488181415	0
24635	819160.3977720287	60614.58147989449	0
24636	819171.7237097609	60609.51209138342	0
24637	819125.6149687781	60630.77409599558	0
24638	819160.9232776149	60614.34741330611	0
24639	819049.2983151469	60663.30120206818	0
24640	819051.5751550688	60662.29355703323	0
24641	817641.5666454373	59581.02909888863	0
24642	817713.2783655293	59571.57911052125	0
24643	817641.6379718854	59567.88988058432	0
24644	817641.5290853032	59581.07270749508	0
24645	817644.1432081803	59575.97318938097	0
24646	817645.1864468011	59575.88394977512	0
24647	817264.5953727273	59218.80365218233	0
24648	817264.6264125988	59218.80599465912	0
24649	816704.9216460077	59231.60495111093	0
24650	816704.8972713087	59231.60509256378	0
24651	816703.6616022559	59230.79410612911	0
24652	816703.5593633841	59230.80153982605	0
24653	817336.3916122483	59115.57657536486	0
24654	817290.2495173824	59218.14491725402	0
24655	817468.8432772689	59102.09442201059	0
24656	817336.3881438401	59115.57348752218	0
24657	817411.2714732577	57845.50053797688	0
24658	817411.2811108603	57845.50332928319	0
24659	817413.9244402972	57844.83657957885	0
24660	817413.8999836629	57844.85787967211	0
24661	817356.4802797261	57754.68392002201	0
24662	817356.4807815605	57754.68409963331	0
24663	817392.9220158368	57753.92831803813	0
24664	817362.5564222798	57754.15081302985	0
24665	817401.0399325098	57753.85358028268	0
24666	817392.7603265661	57753.93912483615	0
24667	817345.9696258277	57391.8552842272	0
24668	817345.4895950402	57391.90249292002	0
24669	817393.9608104501	57387.18049689897	0
24670	817363.3279475281	57391.79953426936	0
24671	817458.671409104	57383.5035619491	0
24672	817393.9615188047	57387.18293077707	0
24673	817541.2198792353	56735.2650686357	0
24674	817541.2257822235	56735.26659439634	0
24675	817586.090592871	56710.30998429107	0
24676	817559.9827836539	56750.14439061432	0
24677	817643.7929256373	56710.69756390467	0
24678	817585.5223209715	56710.74820586221	0
24679	816178.2301292114	55761.9141144437	0
24680	816261.8746857538	55773.24706659236	0
24681	816130.5183737936	55754.44720931498	0
24682	816178.2074412176	55761.91039218996	0
24683	816117.2230030597	55751.54518894675	0
24684	816117.2220589881	55751.54696932531	0
24685	816154.472613701	55732.56637538347	0
24686	816233.981107943	55739.73787329104	0
24687	816322.1622692079	55769.69979079474	0
24688	816154.5575980101	55732.57613061288	0
24689	816140.5297535796	55730.10089185135	0
24690	816140.5315064674	55730.09881171056	0
24691	815892.5485257241	55641.56557413352	0
24692	815904.3930851099	55640.03728687238	0
24693	815899.0290387191	55642.08809810221	0
24694	815892.548525723	55641.56557413386	0
24695	815895.1024426387	55641.12764687465	0
24696	815895.0904855452	55641.13327248175	0
24697	815735.6147771323	55457.38400402135	0
24698	815735.6257699738	55457.38437726613	0
24699	815817.9754701449	55454.76401577522	0
24700	815729.9867441382	55457.5241742078	0
24701	815727.5435470982	55457.54233677948	0
24702	815727.6096083376	55457.5462618335	0
24703	815736.0674429389	55453.23787389287	0
24704	815736.0030897916	55453.24591839453	0
24705	815743.6898873019	55453.08650743075	0
24706	815742.5438061673	55453.10668365834	0
